182.4 14.0 0.8
5.9 11.0 0.8
83.7 19.0 0.8
12.3 11.0 0.8
82.3 19.0 0.8
19.6 11.0 0.8
48.1 9.0 0.8
74.6 11.0 0.7
13.2 11.0 0.8
6.8 2.0 0.8
224.1 27.0 0.8
13.0 11.0 0.8
9.8 5.0 0.6
174.9 21.0 0.8
11.1 11.0 0.8
76.2 19.0 0.8
63.9 36.0 0.8
65.0 36.0 0.8
10.4 11.0 0.8
70.7 19.0 0.8
10.7 11.0 0.8
218.1 26.0 0.8
10.6 11.0 0.8
58.8 19.0 0.8
162.9 7.0 0.8
5.3 11.0 0.8
49.9 19.0 0.8
192.1 15.0 0.8
5.2 11.0 0.8
50.2 18.0 0.8
10.3 5.0 0.7
175.3 15.0 0.8
5.2 11.0 0.8
50.8 19.0 0.8
212.0 14.0 0.8
5.2 11.0 0.8
58.2 19.0 0.8
165.6 14.0 0.8
9.8 11.0 0.8
66.9 19.0 0.8
19.5 11.0 0.8
64.4 19.0 0.8
18.6 11.0 0.8
68.1 19.0 0.8
18.7 11.0 0.8
69.1 19.0 0.8
18.3 11.0 0.8
75.3 19.0 0.8
18.3 11.0 0.8
73.6 19.0 0.8
29.1 30.0 0.8
17.9 11.0 0.8
68.4 19.0 0.8
17.9 11.0 0.8
69.2 19.0 0.8
17.9 11.0 0.8
65.6 19.0 0.8
5.1 11.0 0.8
57.3 19.0 0.8
163.0 14.0 0.8
5.1 11.0 0.8
52.2 19.0 0.8
153.0 7.0 0.7
20.6 11.0 0.8
57.0 19.0 0.8
202.7 14.0 0.8
21.5 11.0 0.8
211.8 26.0 0.8
41.7 11.0 0.8
161.3 10.0 0.6
46.2 11.0 0.8
126.2 2.0 0.8
46.0 11.0 0.8
96.0 9.0 0.6
172.6 7.0 0.7
5.1 9.0 0.8
21.6 19.0 0.6
69.1 9.0 0.7
167.5 7.0 0.6
4.9 9.0 0.8
67.5 29.0 0.6
1.4 5.0 0.8
4.6 4.0 0.8
148.8 50.0 0.6
30.0 1.0 0.8
179.7 10.0 0.8
5.1 4.0 0.7
17.3 16.0 0.7
81.5 20.0 0.7
2.7 1.0 0.7
30.8 6.0 0.7
41.2 12.0 0.7
38.2 5.0 0.7
6.2 0.0 0.7
81.1 2.0 0.8
129.9 2.0 0.8
0.1 0.0 0.8
142.5 56.0 0.7
59.5 21.0 0.8
38.1 5.0 0.7
10.8 0.0 0.7
15.1 4.0 0.8
100.4 19.0 0.6
63.0 22.0 0.8
2.2 0.0 0.7
141.7 20.0 0.8
15.8 8.0 0.8
45.9 14.0 0.7
4.3 0.0 0.7
164.8 21.0 0.8
64.2 22.0 0.8
2.2 0.0 0.7
110.9 21.0 0.8
131.2 23.0 0.8
54.7 8.0 0.7
50.8 9.0 0.7
52.6 23.0 0.8
34.6 5.0 0.8
81.8 9.0 0.7
127.7 20.0 0.8
59.0 22.0 0.8
57.6 22.0 0.8
52.5 23.0 0.8
30.6 9.0 0.7
60.3 22.0 0.8
1.6 0.0 0.8
184.6 12.0 0.7
59.9 22.0 0.8
52.7 23.0 0.8
8.7 5.0 0.8
3.8 2.0 0.7
1.1 0.0 0.8
23.4 5.0 0.7
51.2 22.0 0.8
0.4 0.0 0.8
17.0 9.0 0.7
4.4 1.0 0.8
34.6 9.0 0.6
88.5 21.0 0.6
14.0 8.0 0.8
21.5 13.0 0.7
10.4 6.0 0.6
0.7 0.0 0.7
17.8 10.0 0.8
42.5 12.0 0.7
2.2 0.0 0.7
14.3 8.0 0.8
2.7 1.0 0.7
40.6 12.0 0.7
19.8 6.0 0.7
17.9 10.0 0.8
40.0 12.0 0.7
4.0 0.0 0.7
53.7 21.0 0.8
19.7 6.0 0.6
5.6 0.0 0.7
16.5 9.0 0.8
1.8 0.0 0.7
40.3 12.0 0.7
58.6 23.0 0.8
17.8 10.0 0.8
42.3 12.0 0.7
2.2 0.0 0.7
53.7 21.0 0.8
19.5 6.0 0.6
0.4 0.0 0.8
13.9 8.0 0.8
41.9 13.0 0.7
21.0 6.0 0.6
17.1 9.0 0.8
11.2 7.0 0.7
12.6 6.0 0.7
9.3 5.0 0.7
2.2 1.0 0.7
23.6 8.0 0.8
33.8 16.0 0.8
24.6 6.0 0.7
18.0 10.0 0.8
40.3 12.0 0.7
1.9 0.0 0.7
17.8 10.0 0.8
40.3 12.0 0.7
4.5 0.0 0.7
18.2 10.0 0.8
19.3 11.0 0.7
9.5 5.0 0.7
0.9 0.0 0.7
13.7 8.0 0.8
41.5 13.0 0.7
20.9 6.0 0.6
16.8 9.0 0.8
44.9 13.0 0.7
13.9 8.0 0.8
21.5 13.0 0.7
11.2 6.0 0.6
0.9 1.0 0.7
32.9 19.0 0.7
0.7 1.0 0.7
32.1 19.0 0.7
28.9 19.0 0.7
85.6 19.0 0.8
97.6 19.0 0.8
98.8 19.0 0.8
99.7 19.0 0.8
138.2 8.0 0.8
28.7 7.0 0.8
5.2 1.0 0.7
34.8 11.0 0.8
0.8 0.0 0.7
27.5 7.0 0.8
5.2 1.0 0.7
11.3 4.0 0.8
22.7 6.0 0.7
2.8 0.0 0.7
132.7 8.0 0.8
92.6 21.0 0.8
45.1 21.0 0.8
94.3 21.0 0.8
96.4 21.0 0.8
44.0 21.0 0.8
95.4 21.0 0.7
113.2 20.0 0.7
15.0 3.0 0.7
87.4 19.0 0.7
48.1 19.0 0.8
6.8 2.0 0.7
65.1 19.0 0.8
7.3 2.0 0.7
73.9 19.0 0.8
6.7 2.0 0.7
61.0 19.0 0.8
6.6 2.0 0.7
144.8 28.0 0.8
92.7 21.0 0.7
5.8 2.0 0.7
155.1 28.0 0.8
6.2 2.0 0.7
160.3 29.0 0.8
6.2 2.0 0.7
157.0 29.0 0.8
148.6 37.0 0.7
79.4 21.0 0.7
162.9 23.0 0.8
78.4 21.0 0.7
159.3 15.0 0.7
141.5 26.0 0.8
77.9 21.0 0.7
80.0 21.0 0.7
139.7 26.0 0.8
135.9 40.0 0.8
140.6 26.0 0.8
3.3 2.0 0.8
77.5 19.0 0.6
3.8 2.0 0.8
78.6 19.0 0.6
20.6 2.0 0.7
180.7 27.0 0.8
2.9 2.0 0.7
78.0 19.0 0.6
3.1 2.0 0.7
78.5 19.0 0.6
2.4 2.0 0.7
77.3 19.0 0.6
154.4 38.0 0.7
76.2 21.0 0.7
147.8 39.0 0.7
2.7 2.0 0.7
81.3 19.0 0.6
87.9 21.0 0.7
88.9 19.0 0.8
85.4 19.0 0.8
89.2 19.0 0.8
85.4 19.0 0.8
130.3 8.0 0.7
130.3 8.0 0.7
45.6 19.0 0.7
46.9 19.0 0.7
140.8 8.0 0.7
141.8 8.0 0.7
140.6 8.0 0.7
142.4 8.0 0.7
56.3 21.0 0.7
49.6 20.0 0.7
0.7 0.0 0.7
14.3 4.0 0.8
1.9 0.0 0.7
15.8 4.0 0.7
6.6 1.0 0.7
18.8 2.0 0.6
53.0 19.0 0.7
19.5 6.0 0.6
0.4 0.0 0.8
56.6 21.0 0.7
132.8 8.0 0.7
132.7 8.0 0.7
134.0 8.0 0.7
131.9 8.0 0.7
132.7 8.0 0.7
46.5 21.0 0.7
46.5 21.0 0.7
46.4 21.0 0.7
46.4 21.0 0.7
46.7 21.0 0.7
134.9 8.0 0.7
135.7 8.0 0.7
135.0 8.0 0.7
132.7 8.0 0.7
44.2 21.0 0.7
44.8 21.0 0.7
44.3 21.0 0.7
45.0 21.0 0.7
95.8 21.0 0.7
95.0 21.0 0.7
93.8 21.0 0.7
46.4 21.0 0.7
147.3 41.0 0.7
129.5 41.0 0.7
157.6 41.0 0.7
134.7 40.0 0.7
147.8 41.0 0.7
135.9 40.0 0.7
146.3 40.0 0.7
138.5 39.0 0.7
86.3 33.0 0.7
11.8 1.0 0.6
177.9 36.0 0.7
151.8 38.0 0.7
45.7 19.0 0.7
99.0 21.0 0.7
137.2 38.0 0.7
151.8 38.0 0.7
44.5 21.0 0.7
130.7 38.0 0.8
151.6 38.0 0.7
84.8 33.0 0.7
9.5 1.0 0.6
41.4 21.0 0.7
89.4 35.0 0.7
45.5 21.0 0.7
165.7 25.0 0.8
88.5 33.0 0.7
101.8 15.0 0.6
132.3 14.0 0.6
41.8 21.0 0.7
41.4 21.0 0.7
140.9 38.0 0.7
89.3 35.0 0.7
41.0 21.0 0.7
41.6 21.0 0.7
41.7 21.0 0.7
41.4 21.0 0.7
127.0 38.0 0.7
44.3 19.0 0.7
137.3 38.0 0.7
151.9 38.0 0.7
86.2 33.0 0.7
9.8 1.0 0.6
100.0 35.0 0.7
97.6 35.0 0.7
41.3 21.0 0.7
152.9 38.0 0.7
134.9 37.0 0.7
41.9 21.0 0.7
137.5 38.0 0.7
47.6 20.0 0.7
0.4 0.0 0.8
64.1 9.0 0.8
138.3 3.0 0.7
49.3 21.0 0.7
58.8 14.0 0.7
44.7 21.0 0.7
6.9 4.0 0.8
41.9 21.0 0.7
39.8 21.0 0.7
37.7 21.0 0.7
36.0 19.0 0.7
38.4 21.0 0.7
37.3 21.0 0.7
40.2 21.0 0.7
36.7 21.0 0.7
35.9 19.0 0.7
37.3 21.0 0.7
84.7 33.0 0.7
39.0 21.0 0.7
37.1 21.0 0.7
35.8 19.0 0.7
36.0 19.0 0.7
39.5 21.0 0.7
54.6 26.0 0.7
160.1 38.0 0.7
54.8 26.0 0.7
40.5 21.0 0.7
54.5 26.0 0.7
40.2 21.0 0.7
165.3 37.0 0.7
168.6 38.0 0.7
41.5 21.0 0.7
134.3 37.0 0.7
41.4 21.0 0.7
168.6 38.0 0.7
90.4 35.0 0.7
163.0 17.0 0.6
39.6 21.0 0.7
38.6 21.0 0.7
35.8 19.0 0.7
41.4 21.0 0.7
143.2 37.0 0.7
35.9 19.0 0.7
135.8 37.0 0.7
37.6 21.0 0.7
135.6 37.0 0.7
35.9 19.0 0.7
16.8 10.0 0.7
22.1 9.0 0.7
54.8 26.0 0.7
16.9 10.0 0.7
155.2 37.0 0.7
54.9 26.0 0.7
41.4 21.0 0.7
54.9 26.0 0.7
39.7 21.0 0.7
54.8 26.0 0.7
37.3 21.0 0.7
0.9 1.0 0.7
16.0 8.0 0.7
160.7 38.0 0.7
0.9 1.0 0.7
16.1 8.0 0.7
17.0 10.0 0.7
41.3 21.0 0.7
158.4 38.0 0.7
16.9 10.0 0.7
1.0 1.0 0.7
43.1 18.0 0.7
40.9 21.0 0.7
0.8 1.0 0.7
15.6 8.0 0.7
1.0 1.0 0.7
36.4 18.0 0.8
16.9 10.0 0.7
16.9 10.0 0.7
16.9 10.0 0.7
143.0 39.0 0.7
77.9 33.0 0.7
91.8 15.0 0.6
80.6 13.0 0.8
85.8 8.0 0.6
1.0 1.0 0.7
95.2 34.0 0.7
16.7 10.0 0.7
37.7 19.0 0.7
17.2 10.0 0.7
17.2 10.0 0.7
16.6 10.0 0.7
37.8 19.0 0.7
0.8 1.0 0.7
15.9 8.0 0.7
16.6 10.0 0.7
1.0 1.0 0.7
47.2 19.0 0.7
33.5 5.0 0.8
47.9 9.0 0.7
16.7 10.0 0.7
16.9 10.0 0.7
159.6 38.0 0.7
1.0 1.0 0.7
43.4 18.0 0.8
168.4 38.0 0.7
170.5 38.0 0.7
16.9 10.0 0.7
130.0 37.0 0.7
129.2 37.0 0.7
145.8 37.0 0.7
146.7 37.0 0.7
145.7 37.0 0.7
147.1 37.0 0.7
149.0 37.0 0.7
146.7 37.0 0.7
146.0 37.0 0.7
91.7 35.0 0.7
92.4 35.0 0.7
147.8 37.0 0.7
148.8 37.0 0.7
134.8 26.0 0.7
135.0 26.0 0.7
142.3 26.0 0.7
143.1 26.0 0.7
142.4 26.0 0.7
80.0 21.0 0.7
80.2 21.0 0.7
79.8 21.0 0.7
79.3 21.0 0.7
80.6 21.0 0.7
78.7 21.0 0.7
91.0 21.0 0.7
91.2 21.0 0.7
91.5 21.0 0.7
91.3 21.0 0.7
88.2 21.0 0.7
89.1 21.0 0.7
85.7 21.0 0.7
85.9 21.0 0.7
41.0 21.0 0.7
41.2 21.0 0.7
41.4 21.0 0.7
41.1 21.0 0.7
40.5 21.0 0.7
41.4 21.0 0.7
41.2 21.0 0.7
42.1 21.0 0.7
40.1 21.0 0.7
40.9 21.0 0.7
41.2 21.0 0.7
42.2 21.0 0.7
44.9 21.0 0.7
45.1 21.0 0.7
44.5 21.0 0.7
45.2 21.0 0.7
45.3 21.0 0.7
45.1 21.0 0.7
45.1 21.0 0.7
44.9 21.0 0.7
44.2 21.0 0.7
45.0 21.0 0.7
44.9 21.0 0.7
45.1 21.0 0.7
90.5 21.0 0.7
90.5 21.0 0.7
144.7 38.0 0.7
44.4 19.0 0.7
50.1 21.0 0.7
23.6 7.0 0.6
2.1 0.0 0.7
18.2 4.0 0.7
22.4 3.0 0.7
45.2 19.0 0.7
43.3 21.0 0.7
43.8 21.0 0.7
7.3 2.0 0.8
43.3 21.0 0.7
150.7 37.0 0.7
132.6 37.0 0.7
153.0 37.0 0.7
43.5 21.0 0.7
152.0 38.0 0.7
43.5 21.0 0.7
126.7 37.0 0.7
43.6 21.0 0.7
161.4 38.0 0.7
132.9 37.0 0.7
168.7 41.0 0.7
158.9 41.0 0.7
133.9 40.0 0.7
133.6 38.0 0.7
134.0 40.0 0.7
168.7 41.0 0.7
166.0 41.0 0.7
134.0 40.0 0.7
144.7 40.0 0.7
135.9 38.0 0.7
159.1 41.0 0.7
5.3 2.0 0.7
166.9 29.0 0.8
5.3 2.0 0.7
126.6 29.0 0.8
5.3 2.0 0.7
132.0 28.0 0.8
82.9 21.0 0.7
82.7 21.0 0.7
82.9 21.0 0.7
149.7 37.0 0.7
161.7 38.0 0.7
147.4 38.0 0.7
148.9 38.0 0.7
148.8 38.0 0.7
129.3 38.0 0.7
146.6 38.0 0.7
150.3 38.0 0.7
151.3 38.0 0.7
146.2 38.0 0.7
85.7 35.0 0.7
146.8 39.0 0.7
146.7 38.0 0.7
145.6 38.0 0.7
134.1 38.0 0.7
148.1 39.0 0.7
146.6 38.0 0.7
146.5 38.0 0.7
85.2 35.0 0.7
85.7 35.0 0.7
151.2 38.0 0.7
129.7 38.0 0.7
72.3 21.0 0.7
172.0 15.0 0.8
174.6 28.0 0.7
128.5 26.0 0.7
164.0 28.0 0.7
174.6 28.0 0.7
174.7 28.0 0.7
174.8 28.0 0.7
129.5 26.0 0.7
129.3 26.0 0.7
135.2 26.0 0.7
136.0 26.0 0.7
136.4 26.0 0.7
136.0 26.0 0.7
75.7 21.0 0.7
76.1 21.0 0.7
140.7 26.0 0.7
76.3 21.0 0.7
166.4 41.0 0.7
147.7 42.0 0.7
34.6 19.0 0.7
36.2 21.0 0.7
145.8 41.0 0.7
158.7 39.0 0.7
130.4 41.0 0.7
159.7 42.0 0.7
36.6 21.0 0.7
126.0 41.0 0.7
133.8 38.0 0.7
168.9 40.0 0.7
131.7 41.0 0.7
130.4 41.0 0.7
146.4 42.0 0.7
83.5 35.0 0.7
158.3 42.0 0.7
146.4 41.0 0.7
168.8 41.0 0.7
146.4 42.0 0.7
132.0 41.0 0.7
156.6 42.0 0.7
131.1 41.0 0.7
126.5 41.0 0.7
146.0 41.0 0.7
125.9 41.0 0.7
149.1 41.0 0.7
126.5 41.0 0.7
80.8 35.0 0.7
145.7 42.0 0.7
140.3 42.0 0.7
146.3 42.0 0.7
146.3 42.0 0.7
139.7 42.0 0.7
140.1 38.0 0.7
146.1 42.0 0.7
146.3 42.0 0.7
161.3 39.0 0.7
139.4 42.0 0.7
158.9 38.0 0.7
15.0 10.0 0.7
146.2 42.0 0.7
169.1 40.0 0.7
145.9 42.0 0.7
146.5 42.0 0.7
133.0 42.0 0.7
140.5 42.0 0.7
146.2 42.0 0.7
139.3 42.0 0.7
145.9 42.0 0.7
151.9 40.0 0.7
125.5 41.0 0.7
146.4 42.0 0.7
139.7 42.0 0.7
128.2 41.0 0.7
146.8 42.0 0.7
15.1 10.0 0.7
146.6 42.0 0.7
138.8 38.0 0.7
146.3 42.0 0.7
128.1 41.0 0.7
150.7 42.0 0.7
15.2 10.0 0.7
148.5 42.0 0.7
157.1 42.0 0.7
131.5 42.0 0.7
132.4 42.0 0.7
155.9 42.0 0.7
156.3 42.0 0.7
148.6 42.0 0.7
139.2 42.0 0.7
147.9 42.0 0.7
147.8 42.0 0.7
155.2 42.0 0.7
155.8 42.0 0.7
147.7 42.0 0.7
156.0 42.0 0.7
156.5 42.0 0.7
156.4 42.0 0.7
151.7 42.0 0.7
147.0 42.0 0.7
140.1 42.0 0.7
153.1 42.0 0.7
155.1 42.0 0.7
155.3 42.0 0.7
156.3 42.0 0.7
156.0 42.0 0.7
155.9 42.0 0.7
128.5 41.0 0.7
32.6 21.0 0.7
138.6 16.0 0.8
146.3 42.0 0.7
155.2 42.0 0.7
143.3 41.0 0.7
154.7 42.0 0.7
140.6 42.0 0.7
131.7 42.0 0.7
15.3 10.0 0.7
144.7 40.0 0.7
15.5 10.0 0.7
19.3 9.0 0.8
33.0 19.0 0.7
168.8 40.0 0.7
144.3 40.0 0.7
15.4 10.0 0.7
19.6 9.0 0.8
32.8 19.0 0.7
15.0 10.0 0.7
14.8 10.0 0.7
18.0 9.0 0.8
125.3 41.0 0.7
170.8 40.0 0.7
15.3 10.0 0.7
15.1 10.0 0.7
35.0 19.0 0.7
15.6 10.0 0.7
19.1 9.0 0.8
125.9 41.0 0.7
144.1 40.0 0.7
32.8 19.0 0.7
34.1 19.0 0.7
33.4 19.0 0.7
15.1 10.0 0.7
17.5 9.0 0.8
33.0 19.0 0.7
32.8 19.0 0.7
15.1 10.0 0.7
32.9 19.0 0.7
15.2 10.0 0.7
15.1 10.0 0.7
0.6 1.0 0.7
32.8 18.0 0.7
0.6 1.0 0.7
33.6 18.0 0.7
0.6 1.0 0.7
33.0 18.0 0.7
33.1 19.0 0.7
31.7 19.0 0.7
32.7 19.0 0.7
33.2 19.0 0.7
31.9 19.0 0.7
14.5 10.0 0.7
18.5 9.0 0.7
32.7 19.0 0.7
31.4 19.0 0.7
0.5 1.0 0.7
13.7 8.0 0.7
18.3 9.0 0.7
0.6 1.0 0.7
32.9 18.0 0.7
33.2 19.0 0.7
0.5 1.0 0.7
30.9 17.0 0.7
33.1 19.0 0.7
33.0 19.0 0.7
33.2 19.0 0.7
33.5 19.0 0.7
33.0 19.0 0.7
33.1 19.0 0.7
14.7 10.0 0.7
18.1 9.0 0.7
33.2 19.0 0.7
32.9 19.0 0.7
32.3 19.0 0.7
0.5 1.0 0.7
35.7 18.0 0.7
14.5 10.0 0.7
18.4 9.0 0.7
33.7 19.0 0.7
0.5 1.0 0.7
31.1 17.0 0.7
33.7 19.0 0.7
33.3 19.0 0.7
32.8 19.0 0.7
36.3 21.0 0.7
35.9 19.0 0.7
33.8 19.0 0.7
15.6 10.0 0.7
20.6 9.0 0.8
35.8 19.0 0.7
83.3 35.0 0.7
37.0 19.0 0.7
34.7 19.0 0.7
135.1 38.0 0.7
139.9 38.0 0.7
36.6 19.0 0.7
16.4 10.0 0.7
16.0 10.0 0.7
35.9 21.0 0.7
126.3 21.0 0.8
165.3 41.0 0.7
162.0 39.0 0.7
160.7 39.0 0.7
36.6 21.0 0.7
15.5 10.0 0.7
20.8 9.0 0.8
15.0 10.0 0.7
19.8 9.0 0.7
33.6 19.0 0.7
36.7 19.0 0.7
16.3 10.0 0.7
14.9 10.0 0.7
19.5 9.0 0.8
37.5 19.0 0.7
16.6 10.0 0.7
14.9 10.0 0.7
19.7 9.0 0.8
15.3 10.0 0.7
20.5 9.0 0.8
34.5 19.0 0.7
16.4 10.0 0.7
21.5 9.0 0.7
34.4 19.0 0.7
15.6 10.0 0.7
20.9 9.0 0.8
15.1 10.0 0.7
20.5 9.0 0.8
16.7 10.0 0.7
16.6 10.0 0.7
14.7 10.0 0.7
19.5 9.0 0.7
186.4 35.0 0.7
154.6 35.0 0.7
186.4 35.0 0.7
156.6 35.0 0.7
186.4 35.0 0.7
186.4 35.0 0.7
1.2 2.0 0.7
71.1 39.0 0.7
141.1 8.0 0.7
186.4 35.0 0.7
186.4 35.0 0.7
186.4 35.0 0.7
167.3 35.0 0.7
167.3 35.0 0.7
186.4 35.0 0.7
167.4 28.0 0.7
167.6 28.0 0.7
168.0 28.0 0.7
198.4 43.0 0.7
139.8 42.0 0.7
180.9 43.0 0.7
133.2 42.0 0.7
133.8 42.0 0.7
149.3 42.0 0.7
158.1 42.0 0.7
31.5 21.0 0.7
164.5 27.0 0.8
145.9 42.0 0.7
139.4 42.0 0.7
144.4 42.0 0.7
155.1 42.0 0.7
158.2 42.0 0.7
151.1 42.0 0.7
146.1 42.0 0.7
194.8 43.0 0.7
138.3 42.0 0.7
144.0 42.0 0.7
154.8 42.0 0.7
147.1 42.0 0.7
150.0 44.0 0.7
129.1 43.0 0.7
100.3 42.0 0.7
156.4 18.0 0.8
60.2 32.0 0.7
152.3 43.0 0.7
107.7 42.0 0.7
130.0 8.0 0.8
27.9 21.0 0.7
125.1 44.0 0.8
172.1 43.0 0.7
60.3 32.0 0.7
0.3 1.0 0.7
145.4 42.0 0.6
61.9 32.0 0.7
59.8 32.0 0.7
190.5 43.0 0.7
154.6 43.0 0.7
0.3 1.0 0.7
60.1 30.0 0.6
61.6 32.0 0.7
150.2 43.0 0.7
152.3 43.0 0.7
171.2 43.0 0.7
172.1 43.0 0.7
131.7 43.0 0.7
61.1 32.0 0.7
152.0 24.0 0.6
149.5 44.0 0.7
27.5 21.0 0.7
150.4 30.0 0.8
146.7 44.0 0.7
0.3 1.0 0.7
150.0 42.0 0.6
147.1 44.0 0.7
61.0 32.0 0.7
116.0 42.0 0.7
160.2 9.0 0.8
0.3 1.0 0.7
143.2 43.0 0.6
151.4 43.0 0.7
147.3 42.0 0.7
141.8 42.0 0.7
130.5 42.0 0.7
188.2 43.0 0.7
138.6 42.0 0.7
131.8 43.0 0.7
137.7 42.0 0.7
130.7 42.0 0.7
133.1 43.0 0.7
131.1 43.0 0.7
61.6 32.0 0.7
170.5 43.0 0.7
62.0 32.0 0.7
128.3 43.0 0.7
151.7 43.0 0.7
107.4 42.0 0.7
87.8 15.0 0.8
149.5 13.0 0.6
32.3 19.0 0.7
146.8 42.0 0.7
80.2 35.0 0.7
14.6 10.0 0.7
17.9 9.0 0.8
152.7 40.0 0.7
32.2 19.0 0.7
0.5 1.0 0.7
30.2 17.0 0.7
0.6 1.0 0.7
30.7 17.0 0.7
0.5 1.0 0.7
30.3 17.0 0.7
1.5 1.0 0.7
179.8 46.0 0.8
8.6 0.0 0.6
19.0 2.0 0.8
209.9 9.0 0.8
28.8 3.0 0.6
237.3 2.0 0.8
18.6 3.0 0.6
150.0 8.0 0.8
129.6 17.0 0.6
186.9 19.0 0.6
10.4 2.0 0.6
48.2 14.0 0.8
236.9 15.0 0.6
15.3 6.0 0.7
44.5 13.0 0.7
2.2 0.0 0.7
77.6 4.0 0.7
151.0 8.0 0.8
77.6 4.0 0.7
150.0 8.0 0.8
8.6 3.0 0.7
6.4 3.0 0.7
3.3 1.0 0.7
2.0 0.0 0.7
41.6 12.0 0.7
2.2 0.0 0.7
79.2 19.0 0.7
128.3 9.0 0.7
129.0 9.0 0.7
127.6 9.0 0.7
82.2 19.0 0.7
3.7 2.0 0.8
17.3 16.0 0.7
3.6 2.0 0.8
32.7 16.0 0.7
3.5 2.0 0.7
17.2 16.0 0.7
15.4 8.0 0.7
24.2 9.0 0.7
37.0 18.0 0.7
16.1 8.0 0.7
24.9 9.0 0.7
35.8 18.0 0.7
35.9 18.0 0.7
16.2 8.0 0.7
25.0 9.0 0.7
15.1 8.0 0.7
23.5 9.0 0.7
15.2 8.0 0.7
50.6 9.0 0.7
15.6 8.0 0.7
24.4 9.0 0.7
34.9 18.0 0.7
41.2 18.0 0.7
15.7 8.0 0.7
24.4 9.0 0.7
16.2 8.0 0.7
24.9 9.0 0.7
15.7 8.0 0.7
24.5 9.0 0.7
15.9 8.0 0.7
25.2 9.0 0.7
16.5 8.0 0.7
25.5 9.0 0.7
15.4 8.0 0.7
23.8 9.0 0.7
15.2 8.0 0.7
21.7 9.0 0.7
15.8 8.0 0.7
24.8 9.0 0.7
33.8 18.0 0.7
33.5 18.0 0.7
31.9 18.0 0.7
33.5 18.0 0.7
32.5 18.0 0.7
37.6 18.0 0.7
34.2 18.0 0.7
34.0 18.0 0.7
33.5 18.0 0.7
32.1 18.0 0.7
36.9 18.0 0.7
32.3 18.0 0.7
14.6 8.0 0.7
20.3 9.0 0.7
14.7 8.0 0.7
23.4 9.0 0.7
35.6 18.0 0.7
34.0 18.0 0.7
35.4 18.0 0.7
14.6 8.0 0.7
22.0 9.0 0.7
31.9 18.0 0.7
35.3 18.0 0.7
35.3 18.0 0.7
37.9 18.0 0.7
36.9 18.0 0.7
36.7 18.0 0.7
35.0 18.0 0.7
14.9 8.0 0.7
23.5 9.0 0.7
34.4 18.0 0.7
33.3 18.0 0.7
33.7 18.0 0.7
36.5 18.0 0.7
37.6 18.0 0.7
14.9 8.0 0.7
23.2 9.0 0.7
35.2 18.0 0.7
14.7 8.0 0.7
23.1 9.0 0.7
34.3 18.0 0.7
14.7 8.0 0.7
21.3 9.0 0.8
13.4 8.0 0.7
18.7 9.0 0.7
30.3 17.0 0.7
33.8 19.0 0.7
33.9 19.0 0.7
30.8 17.0 0.7
30.3 17.0 0.7
34.6 19.0 0.7
34.5 19.0 0.7
30.4 17.0 0.7
30.3 17.0 0.7
33.7 19.0 0.7
31.6 17.0 0.7
31.2 17.0 0.7
30.7 17.0 0.7
33.4 19.0 0.7
13.1 8.0 0.7
17.8 9.0 0.7
31.2 17.0 0.7
31.7 17.0 0.7
31.4 17.0 0.7
32.9 19.0 0.7
32.8 19.0 0.7
30.4 17.0 0.7
31.7 19.0 0.7
34.0 19.0 0.7
30.4 17.0 0.7
33.2 19.0 0.7
32.1 19.0 0.7
32.3 19.0 0.7
30.8 17.0 0.7
30.8 17.0 0.7
31.0 17.0 0.7
33.1 19.0 0.7
33.1 19.0 0.7
33.2 19.0 0.7
31.6 19.0 0.7
32.0 19.0 0.7
32.2 19.0 0.7
32.4 19.0 0.7
32.5 19.0 0.7
29.7 19.0 0.7
30.7 19.0 0.7
31.4 19.0 0.7
31.3 19.0 0.7
30.0 19.0 0.7
29.9 19.0 0.7
33.3 18.0 0.7
33.5 18.0 0.7
33.5 18.0 0.7
33.7 18.0 0.7
34.0 18.0 0.7
36.1 18.0 0.7
15.4 8.0 0.7
21.1 9.0 0.8
16.2 8.0 0.7
42.4 18.0 0.7
16.1 8.0 0.7
16.3 8.0 0.7
16.4 8.0 0.7
15.3 11.0 0.7
16.6 9.0 0.8
15.6 4.0 0.8
39.2 2.0 0.8
91.5 5.0 0.8
15.9 2.0 0.8
194.3 14.0 0.6
42.9 18.0 0.7
42.8 18.0 0.7
43.4 19.0 0.7
87.6 22.0 0.7
126.1 36.0 0.7
16.0 8.0 0.7
15.8 8.0 0.7
13.1 9.0 0.7
171.2 15.0 0.8
39.3 18.0 0.6
4.2 5.0 0.7
215.9 13.0 0.8
37.0 16.0 0.6
1.5 3.0 0.7
2.0 4.0 0.6
83.2 9.0 0.7
40.5 19.0 0.6
89.2 9.0 0.7
40.4 19.0 0.6
31.2 4.0 0.7
61.2 5.0 0.6
46.7 18.0 0.8
213.2 16.0 0.6
82.2 19.0 0.8
62.4 19.0 0.8
214.4 27.0 0.8
159.5 26.0 0.8
174.9 27.0 0.8
216.1 27.0 0.8
177.2 27.0 0.8
174.4 27.0 0.8
180.2 26.0 0.8
158.2 26.0 0.8
194.2 27.0 0.8
86.4 19.0 0.8
209.1 27.0 0.8
38.2 12.0 0.8
7.6 6.0 0.8
4.2 5.0 0.7
184.6 7.0 0.8
160.2 26.0 0.8
172.9 26.0 0.8
157.7 26.0 0.8
